"MonthOfTravel","DayOfTravel","OverSeasPort","customs_port_code","passenger_type_code","direction_code","clnpr_code","overseas_state_code","main_country_visited_code","AgeAtTravelRange","sex_code","losa_range","travel_purpose_code","occupation_code","ta_code","TotalPassengerMovements"
202406,"unavailable","DXB","AKL","P","A","ZA","unavailable","unavailable","01 - 11 years","F","","N","unavailable","unavailable",9
202406,"unavailable","CAN","AKL","P","A","CN","unavailable","unavailable","45 - 54 years","M","","N","unavailable","unavailable",9
202406,"unavailable","MEL","AKL","P","A","AU","unavailable","unavailable","01 - 11 years","F","","N","unavailable","unavailable",9
202406,"unavailable","SZX","AKL","P","A","CN","unavailable","unavailable","19 - 24 years","M","","N","unavailable","unavailable",9
202406,"unavailable","YVR","AKL","P","A","CA","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",9
202406,"unavailable","SHA","AKL","P","A","JP","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",9
202406,"unavailable","MEL","AKL","P","A","LK","unavailable","unavailable","35 - 44 years","F","","N","unavailable","unavailable",9
202406,"unavailable","CAN","AKL","P","A","VN","unavailable","unavailable","01 - 11 years","M","","N","unavailable","unavailable",9
202406,"unavailable","SCL","AKL","P","A","CL","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",9
202406,"unavailable","SYD","ZQN","P","A","AU","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",9
202406,"unavailable","NRT","AKL","P","A","JP","unavailable","unavailable","19 - 24 years","M","","N","unavailable","unavailable",9
202406,"unavailable","PEK","AKL","P","A","CN","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",9
202406,"unavailable","SIN","AKL","P","A","LK","unavailable","unavailable","01 - 11 years","M","","N","unavailable","unavailable",9
202406,"unavailable","CAN","AKL","P","A","FR","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",9
202406,"unavailable","DXB","AKL","P","A","PK","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",9
202406,"unavailable","SHA","AKL","P","A","GB","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",9
202406,"unavailable","XXA","AKL","P","A","CN","unavailable","unavailable","65 - 74 years","F","","N","unavailable","unavailable",9
202406,"unavailable","APW","AKL","P","A","WS","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",9
202406,"unavailable","DXB","AKL","P","A","XX","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",9
202406,"unavailable","SYD","CHC","P","A","PH","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",9
202406,"unavailable","DXB","AKL","P","A","PK","unavailable","unavailable","35 - 44 years","F","","N","unavailable","unavailable",9
202406,"unavailable","HKG","AKL","P","A","IN","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",9
